resource_id	query_id	similarity_score
87	168	-1
88	168	-1
89	168	-1
90	168	-1
91	168	-1
92	168	0
93	168	-1
94	168	0
95	168	-1
96	168	-1
97	168	-1
98	168	-1
99	168	-1
100	168	25
101	168	-1
102	168	-1
103	168	-1
104	168	-1
105	168	-1
106	168	-1
107	168	-1
108	168	-1
109	168	-1
110	168	-1
111	168	-1
112	168	0
113	168	-1
114	168	-1
115	168	-1
116	168	-1
117	168	-1
118	168	0
119	168	-1
120	168	-1
121	168	-1
122	168	0
0	169	-1
1	169	-1
2	169	4
3	169	27
4	169	-1
5	169	-1
6	169	-1
7	169	0
8	169	0
9	169	-1
10	169	-1
11	169	-1
12	169	0
13	169	-1
14	169	-1
15	169	0
16	169	-1
17	169	-1
18	169	-1
19	169	-1
20	169	-1
21	169	-1
22	169	-1
23	169	-1
24	169	-1
25	169	-1
26	169	0
27	169	-1
28	169	-1
29	169	-1
30	169	-1
31	169	-1
32	169	-1
33	169	-1
34	169	-1
35	169	-1
36	169	-1
37	169	0
38	169	-1
39	169	-1
40	169	-1
41	169	-1
42	169	-1
43	169	-1
44	169	-1
45	169	-1
46	169	-1
47	169	-1
48	169	-1
49	169	-1
50	169	-1
51	169	-1
52	169	-1
53	169	0
54	169	-1
55	169	-1
56	169	-1
57	169	-1
58	169	-1
59	169	0
60	169	4
61	169	-1
62	169	-1
63	169	-1
64	169	-1
65	169	-1
66	169	-1
67	169	-1
68	169	-1
69	169	-1
70	169	0
71	169	-1
72	169	0
73	169	-1
74	169	-1
75	169	-1
76	169	-1
77	169	-1
78	169	-1
79	169	-1
80	169	-1
81	169	-1
82	169	-1
83	169	-1
84	169	-1
85	169	-1
86	169	-1
87	169	-1
88	169	-1
89	169	-1
90	169	-1
91	169	0
92	169	-1
93	169	0
94	169	-1
95	169	-1
96	169	-1
97	169	-1
98	169	0
99	169	4
100	169	-1
101	169	0
102	169	-1
103	169	-1
104	169	-1
105	169	-1
106	169	0
107	169	-1
108	169	-1
109	169	-1
110	169	-1
111	169	0
112	169	-1
113	169	-1
114	169	-1
115	169	-1
116	169	-1
117	169	0
118	169	-1
119	169	-1
120	169	-1
121	169	-1
122	169	-1
0	170	-1
1	170	-1
2	170	-1
3	170	-1
4	170	2
5	170	0
6	170	-1
7	170	0
8	170	-1
9	170	32
10	170	-1
11	170	-1
12	170	-1
13	170	-1
14	170	-1
15	170	24
16	170	2
17	170	-1
18	170	-1
19	170	-1
20	170	-1
21	170	-1
22	170	-1
23	170	-1
24	170	-1
25	170	-1
26	170	0
27	170	-1
28	170	-1
29	170	-1
30	170	0
31	170	-1
32	170	-1
33	170	0
34	170	-1
35	170	-1
36	170	-1
37	170	-1
38	170	0
39	170	-1
40	170	-1
41	170	-1
42	170	-1
43	170	-1
44	170	-1
45	170	-1
46	170	0
47	170	-1
48	170	-1
49	170	-1
50	170	-1
51	170	-1
52	170	-1
53	170	-1
54	170	-1
55	170	-1
56	170	-1
57	170	1
58	170	-1
59	170	-1
60	170	-1
61	170	0
62	170	0
63	170	-1
64	170	-1
65	170	0
66	170	-1
67	170	-1
68	170	-1
69	170	-1
70	170	-1
71	170	-1
72	170	0
73	170	-1
74	170	-1
75	170	-1
76	170	-1
77	170	-1
78	170	-1
79	170	-1
80	170	-1
81	170	-1
82	170	-1
83	170	-1
84	170	-1
85	170	0
86	170	-1
87	170	-1
88	170	-1
89	170	-1
90	170	-1
91	170	-1
92	170	0
93	170	-1
94	170	-1
95	170	-1
96	170	0
97	170	-1
98	170	-1
99	170	-1
100	170	-1
101	170	-1
102	170	-1
103	170	-1
104	170	-1
105	170	-1
106	170	-1
107	170	-1
108	170	-1
109	170	-1
110	170	-1
111	170	-1
112	170	0
113	170	-1
114	170	-1
115	170	-1
116	170	-1
117	170	-1
118	170	-1
119	170	-1
120	170	-1
121	170	-1
122	170	-1
0	171	0
1	171	0
2	171	-1
3	171	0
4	171	0
5	171	-1
6	171	0
7	171	0
8	171	-1
9	171	-1
10	171	-1
11	171	0
12	171	-1
13	171	-1
14	171	-1
15	171	-1
16	171	0
17	171	-1
18	171	-1
19	171	-1
20	171	0
21	171	-1
22	171	-1
23	171	-1
24	171	20
25	171	0
26	171	-1
27	171	-1
28	171	0
29	171	-1
30	171	-1
31	171	-1
32	171	-1
33	171	-1
34	171	0
35	171	-1
36	171	-1
37	171	-1
38	171	-1
39	171	-1
40	171	-1
41	171	-1
42	171	0
43	171	-1
44	171	-1
45	171	-1
46	171	-1
47	171	-1
48	171	-1
49	171	-1
50	171	-1
51	171	-1
52	171	1
53	171	-1
54	171	-1
55	171	5
56	171	0
57	171	-1
58	171	1
59	171	-1
60	171	-1
61	171	-1
62	171	-1
63	171	0
64	171	-1
65	171	-1
66	171	-1
67	171	0
68	171	-1
69	171	-1
70	171	-1
71	171	-1
72	171	0
73	171	-1
74	171	-1
75	171	-1
76	171	-1
77	171	-1
78	171	-1
79	171	-1
80	171	117
81	171	1
82	171	-1
83	171	-1
84	171	-1
85	171	3
86	171	-1
87	171	-1
88	171	-1
89	171	-1
90	171	-1
91	171	-1
92	171	-1
93	171	-1
94	171	-1
95	171	-1
96	171	-1
97	171	-1
98	171	-1
99	171	-1
100	171	-1
101	171	0
102	171	-1
103	171	-1
104	171	-1
105	171	-1
106	171	-1
107	171	-1
108	171	-1
109	171	-1
110	171	0
111	171	-1
112	171	-1
113	171	0
114	171	5
115	171	80
116	171	-1
117	171	-1
118	171	-1
119	171	-1
120	171	-1
121	171	-1
122	171	-1
0	172	-1
1	172	-1
2	172	-1
3	172	-1
4	172	-1
5	172	-1
6	172	-1
7	172	-1
8	172	-1
9	172	-1
10	172	-1
11	172	-1
12	172	-1
13	172	-1
14	172	-1
15	172	-1
16	172	-1
17	172	-1
18	172	-1
19	172	-1
20	172	-1
21	172	-1
22	172	0
23	172	-1
24	172	-1
25	172	-1
26	172	-1
27	172	-1
28	172	-1
29	172	-1
30	172	-1
31	172	-1
32	172	-1
33	172	-1
34	172	-1
35	172	-1
36	172	-1
37	172	54
38	172	-1
39	172	-1
40	172	-1
41	172	-1
42	172	-1
43	172	-1
44	172	-1
45	172	-1
46	172	-1
47	172	-1
48	172	-1
49	172	-1
50	172	-1
51	172	-1
52	172	-1
53	172	-1
54	172	-1
55	172	-1
56	172	-1
57	172	-1
58	172	-1
59	172	-1
60	172	-1
61	172	-1
62	172	-1
63	172	-1
64	172	-1
65	172	-1
66	172	-1
67	172	0
68	172	-1
69	172	-1
70	172	-1
71	172	-1
72	172	-1
73	172	-1
74	172	-1
75	172	-1
76	172	-1
77	172	-1
78	172	-1
79	172	-1
80	172	-1
81	172	-1
82	172	-1
83	172	-1
84	172	-1
85	172	0
86	172	-1
87	172	-1
88	172	-1
89	172	-1
90	172	-1
91	172	-1
92	172	-1
93	172	-1
94	172	-1
95	172	-1
96	172	-1
97	172	-1
98	172	-1
99	172	-1
100	172	-1
101	172	-1
102	172	-1
103	172	-1
104	172	-1
105	172	-1
106	172	-1
107	172	-1
108	172	-1
109	172	-1
110	172	-1
111	172	-1
112	172	-1
113	172	-1
114	172	-1
115	172	-1
116	172	-1
117	172	-1
118	172	-1
119	172	-1
120	172	-1
121	172	-1
122	172	-1
0	173	-1
1	173	-1
2	173	-1
3	173	-1
4	173	-1
5	173	-1
6	173	-1
7	173	1
8	173	0
9	173	-1
10	173	-1
11	173	-1
12	173	-1
13	173	8
14	173	-1
15	173	0
16	173	-1
17	173	0
18	173	-1
19	173	-1
20	173	-1
21	173	-1
22	173	-1
23	173	-1
24	173	-1
25	173	5
26	173	0
27	173	-1
28	173	-1
29	173	-1
30	173	5
31	173	0
32	173	-1
33	173	-1
34	173	-1
35	173	-1
36	173	-1
37	173	-1
38	173	-1
39	173	-1
40	173	0
41	173	-1
42	173	0
43	173	-1
44	173	-1
45	173	-1
46	173	-1
47	173	-1
48	173	0
49	173	-1
50	173	0
51	173	-1
52	173	-1
53	173	-1
54	173	-1
55	173	-1
56	173	-1
57	173	0
58	173	-1
59	173	0
60	173	0
61	173	-1
62	173	-1
63	173	-1
64	173	1
65	173	-1
66	173	-1
67	173	4
68	173	0
69	173	0
70	173	-1
71	173	-1
72	173	-1
73	173	-1
74	173	-1
75	173	-1
76	173	-1
77	173	12
78	173	-1
79	173	4
80	173	-1
81	173	-1
82	173	0
83	173	-1
84	173	-1
85	173	-1
86	173	-1
87	173	-1
88	173	-1
89	173	0
90	173	-1
91	173	0
92	173	1
93	173	-1
94	173	60
95	173	0
96	173	-1
97	173	-1
98	173	0
99	173	0
100	173	-1
101	173	-1
102	173	-1
103	173	-1
104	173	0
105	173	-1
106	173	-1
107	173	-1
108	173	-1
109	173	-1
110	173	-1
111	173	0
112	173	-1
113	173	-1
114	173	-1
115	173	-1
116	173	-1
117	173	-1
118	173	8
119	173	0
120	173	-1
121	173	0
122	173	-1
0	174	-1
1	174	0
2	174	-1
3	174	0
4	174	0
5	174	0
6	174	0
7	174	0
8	174	-1
9	174	-1
10	174	-1
11	174	0
12	174	-1
13	174	0
14	174	-1
15	174	0
16	174	-1
17	174	-1
18	174	-1
19	174	-1
20	174	-1
21	174	-1
22	174	-1
23	174	-1
24	174	0
25	174	0
26	174	0
27	174	-1
28	174	0
29	174	-1
30	174	0
31	174	-1
32	174	-1
33	174	4
34	174	0
35	174	-1
36	174	-1
37	174	151
38	174	-1
39	174	-1
40	174	0
41	174	0
42	174	0
43	174	-1
44	174	0
45	174	-1
46	174	-1
47	174	0
48	174	0
49	174	0
50	174	-1
51	174	-1
52	174	-1
53	174	0
54	174	-1
55	174	0
56	174	0
57	174	0
58	174	-1
59	174	-1
60	174	-1
61	174	0
62	174	-1
63	174	-1
64	174	-1
65	174	0
66	174	4
67	174	-1
68	174	0
69	174	0
70	174	0
71	174	-1
72	174	-1
73	174	-1
74	174	-1
75	174	-1
76	174	-1
77	174	-1
78	174	0
79	174	-1
80	174	0
81	174	0
82	174	0
83	174	-1
84	174	-1
85	174	0
86	174	-1
87	174	0
88	174	-1
89	174	0
90	174	-1
91	174	-1
92	174	-1
93	174	0
94	174	-1
95	174	0
96	174	-1
97	174	-1
98	174	-1
99	174	0
100	174	-1
101	174	0
102	174	-1
103	174	-1
104	174	-1
105	174	-1
106	174	-1
107	174	-1
108	174	-1
109	174	-1
110	174	-1
111	174	0
112	174	0
113	174	-1
114	174	-1
115	174	-1
116	174	-1
117	174	-1
118	174	-1
119	174	-1
120	174	-1
121	174	-1
122	174	-1
0	175	0
1	175	0
2	175	0
3	175	25
4	175	0
5	175	0
6	175	-1
7	175	0
8	175	-1
9	175	0
10	175	-1
11	175	-1
12	175	-1
13	175	-1
14	175	-1
15	175	0
16	175	0
17	175	0
18	175	-1
19	175	-1
20	175	-1
21	175	0
22	175	-1
23	175	-1
24	175	0
25	175	0
26	175	-1
27	175	-1
28	175	-1
29	175	-1
30	175	-1
31	175	-1
32	175	-1
33	175	0
34	175	-1
35	175	-1
36	175	-1
37	175	-1
38	175	-1
39	175	-1
40	175	-1
41	175	-1
42	175	-1
43	175	0
44	175	-1
45	175	-1
46	175	-1
47	175	-1
48	175	-1
49	175	-1
50	175	-1
51	175	0
52	175	-1
53	175	0
54	175	-1
55	175	0
56	175	-1
57	175	0
58	175	-1
59	175	-1
60	175	0
61	175	0
62	175	-1
63	175	-1
64	175	-1
65	175	-1
66	175	-1
67	175	-1
68	175	-1
69	175	-1
70	175	-1
71	175	-1
72	175	0
73	175	-1
74	175	-1
75	175	-1
76	175	-1
77	175	-1
78	175	-1
79	175	0
80	175	0
81	175	0
82	175	0
83	175	-1
84	175	-1
85	175	-1
86	175	0
87	175	-1
88	175	-1
89	175	-1
90	175	-1
91	175	0
92	175	-1
93	175	0
94	175	-1
95	175	-1
96	175	-1
97	175	-1
98	175	0
99	175	0
100	175	0
101	175	-1
102	175	-1
103	175	-1
104	175	0
105	175	-1
106	175	-1
107	175	-1
108	175	-1
109	175	-1
110	175	-1
111	175	6
112	175	-1
113	175	-1
114	175	-1
115	175	-1
116	175	-1
117	175	-1
118	175	-1
119	175	-1
120	175	0
121	175	-1
122	175	-1
0	176	-1
1	176	-1
2	176	-1
3	176	-1
4	176	-1
5	176	-1
6	176	-1
7	176	-1
8	176	-1
9	176	-1
10	176	-1
11	176	-1
12	176	-1
13	176	-1
14	176	-1
15	176	-1
16	176	-1
17	176	-1
18	176	-1
19	176	-1
20	176	-1
21	176	-1
22	176	-1
23	176	-1
24	176	0
25	176	-1
26	176	-1
27	176	-1
28	176	-1
29	176	0
30	176	-1
31	176	-1
32	176	-1
33	176	-1
34	176	-1
35	176	-1
36	176	-1
37	176	0
38	176	-1
39	176	-1
40	176	-1
41	176	-1
42	176	-1
43	176	-1
44	176	-1
45	176	-1
46	176	-1
47	176	-1
48	176	-1
49	176	-1
50	176	-1
51	176	-1
52	176	-1
53	176	-1
54	176	-1
55	176	1
56	176	14
57	176	-1
58	176	-1
59	176	-1
60	176	-1
61	176	-1
62	176	-1
63	176	-1
64	176	-1
65	176	-1
66	176	-1
67	176	-1
68	176	-1
69	176	-1
70	176	-1
71	176	-1
72	176	1
73	176	-1
74	176	-1
75	176	-1
76	176	-1
77	176	-1
78	176	-1
79	176	-1
80	176	0
81	176	-1
82	176	-1
83	176	-1
84	176	-1
85	176	17
86	176	-1
87	176	-1
88	176	-1
89	176	-1
90	176	-1
91	176	-1
92	176	-1
93	176	-1
94	176	-1
95	176	-1
96	176	-1
97	176	-1
98	176	-1
99	176	-1
100	176	-1
101	176	2
102	176	-1
103	176	-1
104	176	0
105	176	-1
106	176	-1
107	176	-1
108	176	-1
109	176	-1
110	176	-1
111	176	-1
112	176	-1
113	176	-1
114	176	-1
115	176	-1
116	176	-1
117	176	-1
118	176	-1
119	176	-1
120	176	-1
121	176	-1
122	176	-1
0	177	-1
1	177	-1
2	177	-1
3	177	-1
4	177	-1
5	177	-1
6	177	-1
7	177	-1
8	177	-1
9	177	-1
10	177	-1
11	177	-1
12	177	-1
13	177	-1
14	177	-1
15	177	-1
16	177	-1
17	177	-1
18	177	-1
19	177	-1
20	177	-1
21	177	-1
22	177	-1
23	177	-1
24	177	-1
25	177	-1
26	177	-1
27	177	-1
28	177	-1
29	177	-1
30	177	-1
31	177	-1
32	177	-1
33	177	-1
34	177	-1
35	177	-1
36	177	-1
37	177	-1
38	177	-1
39	177	-1
40	177	-1
41	177	-1
42	177	-1
43	177	-1
44	177	-1
45	177	-1
46	177	-1
47	177	-1
48	177	-1
49	177	-1
50	177	-1
51	177	-1
52	177	-1
53	177	-1
54	177	-1
55	177	-1
56	177	-1
57	177	-1
58	177	-1
59	177	-1
60	177	-1
61	177	-1
62	177	-1
63	177	-1
64	177	-1
65	177	-1
66	177	-1
67	177	-1
68	177	-1
69	177	-1
70	177	-1
71	177	-1
72	177	-1
73	177	-1
74	177	-1
75	177	-1
76	177	-1
77	177	-1
78	177	-1
79	177	-1
80	177	-1
81	177	-1
82	177	-1
83	177	-1
84	177	-1
85	177	-1
86	177	-1
87	177	-1
88	177	-1
89	177	-1
90	177	-1
91	177	-1
92	177	-1
93	177	-1
94	177	-1
95	177	-1
96	177	-1
97	177	117
98	177	0
99	177	-1
100	177	-1
101	177	-1
102	177	-1
103	177	-1
104	177	-1
105	177	-1
106	177	-1
107	177	-1
108	177	-1
109	177	-1
110	177	-1
111	177	-1
112	177	-1
113	177	-1
114	177	-1
115	177	-1
116	177	-1
117	177	-1
118	177	-1
119	177	-1
120	177	-1
121	177	-1
122	177	-1
0	178	1
1	178	0
2	178	-1
3	178	0
4	178	0
5	178	0
6	178	0
7	178	0
8	178	-1
9	178	0
10	178	-1
11	178	-1
12	178	0
13	178	-1
14	178	0
15	178	0
16	178	0
17	178	1
18	178	-1
19	178	-1
20	178	0
21	178	-1
22	178	-1
23	178	-1
24	178	-1
25	178	1
26	178	0
27	178	0
28	178	0
29	178	-1
30	178	0
31	178	-1
32	178	-1
33	178	-1
34	178	0
35	178	0
36	178	-1
37	178	-1
38	178	0
39	178	-1
40	178	0
41	178	-1
42	178	-1
43	178	-1
44	178	-1
45	178	-1
46	178	-1
47	178	-1
48	178	-1
49	178	-1
50	178	0
51	178	-1
52	178	-1
53	178	-1
54	178	-1
55	178	-1
56	178	-1
57	178	-1
58	178	-1
59	178	0
60	178	-1
61	178	0
62	178	-1
63	178	-1
64	178	-1
65	178	-1
66	178	-1
67	178	-1
68	178	-1
69	178	-1
70	178	-1
71	178	-1
72	178	-1
73	178	-1
74	178	-1
75	178	0
76	178	-1
77	178	0
78	178	-1
79	178	-1
80	178	-1
81	178	0
82	178	-1
83	178	-1
84	178	-1
85	178	-1
86	178	-1
87	178	-1
88	178	-1
89	178	-1
90	178	-1
91	178	0
92	178	6
93	178	0
94	178	-1
95	178	0
96	178	-1
97	178	-1
98	178	0
99	178	0
100	178	2
101	178	-1
102	178	-1
103	178	-1
104	178	0
105	178	-1
106	178	-1
107	178	-1
108	178	-1
109	178	-1
110	178	-1
111	178	-1
112	178	0
113	178	-1
114	178	0
115	178	-1
116	178	-1
117	178	-1
118	178	-1
119	178	-1
120	178	0
121	178	0
122	178	-1
0	179	-1
1	179	-1
2	179	-1
3	179	-1
4	179	-1
5	179	-1
6	179	-1
7	179	-1
8	179	-1
9	179	-1
10	179	-1
11	179	-1
12	179	-1
13	179	-1
14	179	-1
15	179	0
16	179	-1
17	179	-1
18	179	-1
19	179	-1
20	179	-1
21	179	0
22	179	0
23	179	0
24	179	-1
25	179	0
26	179	-1
27	179	-1
28	179	-1
29	179	0
30	179	-1
31	179	-1
32	179	2
33	179	52
34	179	-1
35	179	-1
36	179	-1
37	179	-1
38	179	-1
39	179	-1
40	179	-1
41	179	-1
42	179	-1
43	179	-1
44	179	-1
45	179	-1
46	179	-1
47	179	-1
48	179	-1
49	179	-1
50	179	-1
51	179	-1
52	179	-1
53	179	-1
54	179	-1
55	179	-1
56	179	-1
57	179	-1
58	179	-1
59	179	-1
60	179	-1
61	179	-1
62	179	-1
63	179	-1
64	179	-1
65	179	-1
66	179	-1
67	179	-1
68	179	-1
69	179	-1
70	179	-1
71	179	-1
72	179	2
73	179	-1
74	179	-1
75	179	-1
76	179	-1
77	179	-1
78	179	-1
79	179	-1
80	179	0
81	179	0
82	179	0
83	179	-1
84	179	-1
85	179	0
86	179	-1
87	179	-1
88	179	-1
89	179	-1
90	179	-1
91	179	-1
92	179	-1
93	179	-1
94	179	-1
95	179	-1
96	179	0
97	179	-1
98	179	-1
99	179	-1
100	179	-1
101	179	-1
102	179	-1
103	179	-1
104	179	-1
105	179	-1
106	179	-1
107	179	-1
108	179	-1
109	179	-1
110	179	-1
111	179	-1
112	179	-1
113	179	-1
114	179	-1
115	179	-1
116	179	-1
117	179	-1
118	179	-1
119	179	-1
120	179	-1
121	179	-1
122	179	-1
0	180	-1
1	180	-1
2	180	-1
3	180	-1
4	180	-1
5	180	0
6	180	26
7	180	-1
8	180	-1
9	180	-1
10	180	-1
11	180	-1
12	180	-1
13	180	0
14	180	-1
15	180	-1
16	180	-1
17	180	-1
18	180	-1
19	180	-1
20	180	-1
21	180	-1
22	180	-1
23	180	-1
24	180	-1
25	180	-1
26	180	-1
27	180	-1
28	180	-1
29	180	-1
30	180	-1
31	180	-1
32	180	-1
33	180	-1
34	180	-1
35	180	-1
36	180	-1
37	180	-1
38	180	-1
39	180	-1
40	180	-1
41	180	-1
42	180	-1
43	180	-1
44	180	-1
45	180	-1
46	180	-1
47	180	-1
48	180	-1
49	180	-1
50	180	-1
51	180	-1
52	180	-1
53	180	-1
54	180	-1
55	180	0
56	180	-1
57	180	-1
58	180	-1
59	180	-1
60	180	-1
61	180	0
62	180	-1
63	180	-1
64	180	-1
65	180	-1
66	180	-1
67	180	-1
68	180	-1
69	180	-1
70	180	-1
71	180	-1
72	180	-1
73	180	-1
74	180	-1
75	180	-1
76	180	-1
77	180	-1
78	180	-1
79	180	-1
80	180	-1
81	180	-1
82	180	-1
83	180	-1
84	180	-1
85	180	-1
86	180	-1
87	180	-1
88	180	-1
89	180	-1
90	180	-1
91	180	0
92	180	-1
93	180	-1
94	180	-1
95	180	-1
96	180	-1
97	180	-1
98	180	0
99	180	0
100	180	-1
101	180	-1
102	180	-1
103	180	-1
104	180	-1
105	180	-1
106	180	-1
107	180	-1
108	180	-1
109	180	-1
110	180	-1
111	180	-1
112	180	-1
113	180	-1
114	180	-1
115	180	-1
116	180	-1
117	180	-1
118	180	0
119	180	0
120	180	-1
121	180	-1
122	180	-1
0	181	-1
1	181	-1
2	181	-1
3	181	-1
4	181	-1
5	181	0
6	181	-1
7	181	0
8	181	-1
9	181	-1
10	181	-1
11	181	-1
12	181	-1
13	181	-1
14	181	-1
15	181	-1
16	181	-1
17	181	-1
18	181	4
19	181	-1
20	181	-1
21	181	-1
22	181	1
23	181	-1
24	181	-1
25	181	0
26	181	-1
27	181	-1
28	181	0
29	181	-1
30	181	0
31	181	-1
32	181	-1
33	181	-1
34	181	0
35	181	-1
36	181	-1
37	181	18
38	181	-1
39	181	-1
40	181	-1
41	181	-1
42	181	-1
43	181	-1
44	181	15
45	181	-1
46	181	-1
47	181	-1
48	181	-1
49	181	-1
50	181	-1
51	181	-1
52	181	-1
53	181	-1
54	181	-1
55	181	-1
56	181	-1
57	181	-1
58	181	-1
59	181	-1
60	181	-1
61	181	-1
62	181	-1
63	181	-1
64	181	-1
65	181	-1
66	181	148
67	181	-1
68	181	-1
69	181	-1
70	181	-1
71	181	-1
72	181	1
73	181	-1
74	181	-1
75	181	-1
76	181	-1
77	181	-1
78	181	-1
79	181	-1
80	181	-1
81	181	-1
82	181	-1
83	181	-1
84	181	-1
85	181	-1
86	181	-1
87	181	-1
88	181	-1
89	181	5
90	181	-1
91	181	-1
92	181	-1
93	181	0
94	181	-1
95	181	-1
96	181	-1
97	181	0
98	181	-1
99	181	-1
100	181	-1
101	181	117
102	181	-1
103	181	-1
104	181	0
105	181	-1
106	181	-1
107	181	-1
108	181	-1
109	181	-1
110	181	-1
111	181	-1
112	181	-1
113	181	-1
114	181	-1
115	181	-1
116	181	0
117	181	-1
118	181	-1
119	181	-1
120	181	-1
121	181	-1
122	181	-1
0	182	0
1	182	-1
2	182	-1
3	182	-1
4	182	-1
5	182	0
6	182	-1
7	182	-1
8	182	0
9	182	-1
10	182	-1
11	182	-1
12	182	0
13	182	0
14	182	0
15	182	0
16	182	-1
17	182	0
18	182	-1
19	182	-1
20	182	-1
21	182	0
22	182	-1
23	182	-1
24	182	0
25	182	15
26	182	0
27	182	-1
28	182	-1
29	182	-1
30	182	0
31	182	-1
32	182	-1
33	182	16
34	182	-1
35	182	-1
36	182	-1
37	182	-1
38	182	-1
39	182	-1
40	182	0
41	182	-1
42	182	-1
43	182	0
44	182	0
45	182	-1
46	182	-1
47	182	-1
48	182	0
49	182	-1
50	182	-1
51	182	-1
52	182	-1
53	182	-1
54	182	-1
55	182	-1
56	182	0
57	182	-1
58	182	-1
59	182	0
60	182	-1
61	182	-1
62	182	-1
63	182	-1
64	182	2
65	182	0
66	182	-1
67	182	0
68	182	-1
69	182	0
70	182	-1
71	182	-1
72	182	1
73	182	-1
74	182	-1
75	182	-1
76	182	-1
77	182	0
78	182	-1
79	182	-1
80	182	-1
81	182	-1
82	182	-1
83	182	0
84	182	-1
85	182	0
86	182	-1
87	182	-1
88	182	0
89	182	-1
90	182	-1
91	182	-1
92	182	-1
93	182	-1
94	182	-1
95	182	-1
96	182	-1
97	182	-1
98	182	-1
99	182	-1
100	182	4
101	182	-1
102	182	-1
103	182	-1
104	182	0
105	182	-1
106	182	0
107	182	-1
108	182	-1
109	182	-1
110	182	0
111	182	-1
112	182	0
113	182	-1
114	182	0
115	182	-1
116	182	-1
117	182	-1
118	182	0
119	182	-1
120	182	-1
121	182	-1
122	182	-1
0	183	-1
1	183	0
2	183	-1
3	183	-1
4	183	0
5	183	142
6	183	-1
7	183	-1
8	183	-1
9	183	-1
10	183	-1
11	183	-1
12	183	-1
13	183	-1
14	183	-1
15	183	0
16	183	-1
17	183	-1
18	183	-1
19	183	-1
20	183	0
21	183	-1
22	183	-1
23	183	-1
24	183	0
25	183	0
26	183	-1
27	183	-1
28	183	-1
29	183	-1
30	183	-1
31	183	-1
32	183	-1
33	183	0
34	183	-1
35	183	-1
36	183	-1
37	183	-1
38	183	3
39	183	0
40	183	62
41	183	-1
42	183	-1
43	183	-1
44	183	-1
45	183	-1
46	183	0
47	183	-1
48	183	-1
49	183	-1
50	183	-1
51	183	0
52	183	-1
53	183	-1
54	183	-1
55	183	-1
56	183	-1
57	183	-1
58	183	-1
59	183	-1
60	183	-1
61	183	-1
62	183	-1
63	183	-1
64	183	-1
65	183	-1
66	183	-1
67	183	-1
68	183	-1
69	183	0
70	183	-1
71	183	-1
72	183	-1
73	183	-1
74	183	-1
75	183	-1
76	183	-1
77	183	-1
78	183	-1
79	183	-1
80	183	12
81	183	-1
82	183	-1
83	183	-1
84	183	-1
85	183	0
86	183	-1
87	183	-1
88	183	-1
89	183	-1
90	183	-1
91	183	0
92	183	0
93	183	-1
94	183	-1
95	183	-1
96	183	-1
97	183	-1
98	183	-1
99	183	-1
100	183	4
101	183	0
102	183	0
103	183	-1
104	183	-1
105	183	-1
106	183	-1
107	183	-1
108	183	-1
109	183	-1
110	183	-1
111	183	-1
112	183	-1
113	183	0
114	183	-1
115	183	-1
116	183	-1
117	183	-1
118	183	0
119	183	-1
120	183	-1
121	183	-1
122	183	0
0	184	-1
1	184	-1
2	184	-1
3	184	-1
4	184	-1
5	184	-1
6	184	-1
7	184	-1
8	184	-1
9	184	-1
10	184	-1
11	184	-1
12	184	-1
13	184	-1
14	184	-1
15	184	-1
16	184	-1
17	184	-1
18	184	-1
19	184	-1
20	184	-1
21	184	-1
22	184	-1
23	184	-1
24	184	0
25	184	-1
26	184	-1
27	184	-1
28	184	-1
29	184	-1
30	184	-1
31	184	-1
32	184	-1
33	184	-1
34	184	-1
35	184	-1
36	184	-1
37	184	-1
38	184	-1
39	184	0
40	184	-1
41	184	-1
42	184	-1
43	184	-1
44	184	-1
45	184	-1
46	184	-1
47	184	-1
48	184	-1
49	184	-1
50	184	-1
51	184	-1
52	184	-1
53	184	-1
54	184	-1
55	184	1
56	184	110
57	184	-1
58	184	-1
59	184	-1
60	184	-1
61	184	0
62	184	-1
63	184	-1
64	184	-1
65	184	-1
66	184	0
67	184	-1
68	184	-1
69	184	-1
70	184	-1
71	184	-1
72	184	0
73	184	-1
74	184	-1
75	184	-1
76	184	-1
77	184	-1
78	184	-1
79	184	-1
80	184	10
81	184	-1
82	184	-1
83	184	-1
84	184	-1
85	184	-1
86	184	-1
87	184	-1
88	184	-1
89	184	-1
90	184	-1
91	184	-1
92	184	-1
93	184	-1
94	184	-1
95	184	-1
96	184	-1
97	184	-1
98	184	-1
99	184	-1
100	184	-1
101	184	-1
102	184	-1
103	184	-1
104	184	-1
105	184	-1
106	184	-1
107	184	-1
108	184	-1
109	184	-1
110	184	-1
111	184	-1
112	184	-1
113	184	-1
114	184	-1
115	184	0
116	184	-1
117	184	0
118	184	-1
119	184	-1
120	184	-1
121	184	0
122	184	-1
0	185	-1
1	185	-1
2	185	-1
3	185	-1
4	185	-1
5	185	-1
6	185	0
7	185	-1
8	185	-1
9	185	-1
10	185	0
11	185	-1
12	185	0
13	185	-1
14	185	0
15	185	1
16	185	-1
17	185	-1
18	185	-1
19	185	1
20	185	-1
21	185	-1
22	185	-1
23	185	-1
24	185	0
25	185	4
26	185	6
27	185	-1
28	185	-1
29	185	0
30	185	0
31	185	-1
32	185	-1
33	185	-1
34	185	-1
35	185	-1
36	185	3
37	185	2
38	185	-1
39	185	-1
40	185	-1
41	185	0
42	185	1
43	185	-1
44	185	-1
45	185	1
46	185	-1
47	185	-1
